1,1,1,0
2,1,1,0
3,1,1,0
4,1,1,0
5,1,1,0
6,1,1,0
7,1,1,0
8,1,1,0
9,1,1,0
11,88,2,0
12,88,2,0
13,88,2,0
14,88,2,0
15,88,2,0
16,88,2,0
17,88,2,0
18,88,2,0
19,88,2,0
21,85,3,0
22,85,3,0
23,85,3,0
24,85,3,0
25,85,3,0
26,79,3,0
27,79,3,0
28,79,3,0
29,79,3,0
30,79,3,0
31,76,3,0
32,76,3,0
33,76,3,0
34,76,3,0
35,76,3,0
36,70,3,0
37,70,3,0
38,70,3,0
39,70,3,0
40,70,3,0
41,70,3,0
42,70,3,0
43,66,3,0
44,66,3,0
45,66,3,0
46,62,3,0
47,62,3,0
48,62,3,0
49,62,3,0
50,62,3,0
51,62,3,0
52,56,3,0
53,56,3,0
54,56,3,0
55,56,3,0
56,52,3,0
57,52,3,0
58,52,3,0
59,52,3,0
60,52,3,0
61,52,3,0
62,50,3,0
63,50,3,0
64,50,3,0
65,50,3,0
66,50,3,0
67,50,3,0
68,44,3,0
69,44,3,0
70,44,3,0
71,44,3,0
72,39,3,0
73,39,3,0
74,39,3,0
75,39,3,0
76,39,3,0
77,33,3,0
78,33,3,0
79,33,3,0
80,33,3,0
81,33,3,0
82,33,3,0
83,29,3,0
84,29,3,0
85,29,3,0
86,29,3,0
87,29,3,0
88,25,3,0
89,25,3,0
90,25,3,0
91,25,3,0
92,25,3,0
93,20,3,0
94,20,3,0
95,20,3,0
96,20,3,0
97,20,3,0
98,18,3,0
99,18,3,0
100,18,3,0
101,18,3,0
102,18,3,0
103,12,3,0
104,12,3,0
105,12,3,0
106,12,3,0
107,12,3,0
108,12,3,0
109,12,4,0
110,12,4,0
111,12,4,0
112,12,4,0
113,12,4,0
114,12,4,0
115,12,4,0
116,12,4,0
117,12,4,0
118,12,4,0
119,12,4,0
120,12,4,0
121,12,4,0
122,12,4,0
123,12,4,0
124,12,4,0
125,12,4,0
126,12,4,0
127,12,4,0
128,12,4,0
129,12,4,0
130,12,4,0
131,12,4,0
132,12,4,0
133,12,4,0
134,12,4,0
135,12,4,0
136,12,4,0
137,12,4,0
138,12,4,0
139,12,4,0
140,12,4,0
141,12,4,0
142,12,4,0
143,12,4,0
144,12,4,0
145,12,4,0
146,12,4,0
147,12,4,0
148,12,4,0
149,12,4,0
150,12,4,0
151,12,4,0
152,12,4,0
