1,1,1,0
2,1,1,0
3,1,1,0
4,1,1,0
5,1,1,0
6,1,1,0
7,1,1,0
8,1,1,0
9,1,1,0
11,99,2,0
12,99,2,0
13,99,2,0
14,99,2,0
15,99,2,0
16,99,2,0
17,99,2,0
19,97,3,0
20,97,3,0
21,97,3,0
22,97,3,0
23,97,3,0
24,97,3,0
25,97,3,0
26,93,3,0
27,93,3,0
28,93,3,0
29,93,3,0
30,93,3,0
31,90,3,0
32,90,3,0
33,90,3,0
34,90,3,0
35,90,3,0
36,90,3,0
37,86,3,0
38,86,3,0
39,86,3,0
40,86,3,0
41,86,3,0
42,82,3,0
43,82,3,0
44,82,3,0
45,82,3,0
46,82,3,0
47,79,3,0
48,79,3,0
49,79,3,0
50,79,3,0
51,79,3,0
52,79,3,0
53,76,3,0
54,76,3,0
55,76,3,0
56,76,3,0
57,76,3,0
58,71,3,0
59,71,3,0
60,71,3,0
61,68,3,0
62,68,3,0
63,68,3,0
64,68,3,0
65,68,3,0
66,68,3,0
67,64,3,0
68,64,3,0
69,64,3,0
70,64,3,0
71,64,3,0
72,64,3,0
73,64,3,0
74,62,3,0
75,62,3,0
76,62,3,0
77,59,3,0
78,59,3,0
79,59,3,0
80,59,3,0
81,59,3,0
82,55,3,0
83,55,3,0
84,55,3,0
85,55,3,0
86,55,3,0
87,51,3,0
88,51,3,0
89,51,3,0
90,51,3,0
91,51,3,0
92,51,3,0
93,47,3,0
94,47,3,0
95,47,3,0
96,47,3,0
97,47,3,0
98,41,3,0
99,41,3,0
100,41,3,0
101,41,3,0
102,41,3,0
103,38,3,0
104,38,3,0
105,38,3,0
106,38,3,0
107,38,3,0
108,32,3,0
109,32,3,0
110,32,3,0
111,28,3,0
112,28,3,0
113,28,3,0
114,28,3,0
115,28,3,0
116,24,3,0
117,24,3,0
118,24,3,0
119,24,3,0
120,20,3,0
121,20,3,0
122,20,3,0
123,20,3,0
124,20,3,0
125,20,3,0
126,16,3,0
127,16,3,0
128,16,3,0
129,16,3,0
130,16,3,0
131,13,3,0
132,13,3,0
133,13,3,0
134,13,4,0
135,13,4,0
136,13,4,0
137,13,4,0
138,13,4,0
139,13,4,0
140,13,4,0
141,13,4,0
142,13,4,0
143,13,4,0
144,13,4,0
145,13,4,0
146,13,4,0
147,13,4,0
148,13,4,0
149,13,4,0
150,13,4,0
151,13,4,0
152,13,4,0
