1,1,1,0
2,1,1,0
3,1,1,0
4,1,1,0
5,1,1,0
6,1,1,0
7,1,1,0
8,1,1,0
10,93,2,0
11,93,2,0
12,93,2,0
13,93,2,0
14,93,2,0
15,93,2,0
16,93,2,0
18,89,3,0
19,89,3,0
20,89,3,0
21,89,3,0
22,89,3,0
23,89,3,0
24,89,3,0
25,85,3,0
26,85,3,0
27,85,3,0
28,85,3,0
29,85,3,0
30,82,3,0
31,82,3,0
32,82,3,0
33,82,3,0
34,82,3,0
35,79,3,0
36,79,3,0
37,79,3,0
38,79,3,0
39,79,3,0
40,79,3,0
41,79,3,0
42,76,3,0
43,76,3,0
44,76,3,0
45,76,3,0
46,76,3,0
47,74,3,0
48,74,3,0
49,74,3,0
50,70,3,0
51,70,3,0
52,70,3,0
53,70,3,0
54,70,3,0
55,66,3,0
56,66,3,0
57,66,3,0
58,66,3,0
59,66,3,0
60,66,3,0
61,66,3,0
62,60,3,0
63,60,3,0
64,60,3,0
65,60,3,0
66,54,3,0
67,54,3,0
68,54,3,0
69,51,3,0
70,51,3,0
71,51,3,0
72,51,3,0
73,51,3,0
74,49,3,0
75,49,3,0
76,49,3,0
77,45,3,0
78,45,3,0
79,45,3,0
80,45,3,0
81,45,3,0
82,39,3,0
83,39,3,0
84,39,3,0
85,39,3,0
86,39,3,0
87,35,3,0
88,35,3,0
89,35,3,0
90,35,3,0
91,35,3,0
92,35,3,0
93,29,3,0
94,29,3,0
95,29,3,0
96,29,3,0
97,29,3,0
98,25,3,0
99,25,3,0
100,25,3,0
101,25,3,0
102,25,3,0
103,19,3,0
104,19,3,0
105,19,3,0
106,15,3,0
107,15,3,0
108,15,3,0
109,15,3,0
110,15,3,0
111,15,4,0
112,15,4,0
113,15,4,0
114,15,4,0
115,15,4,0
116,15,4,0
117,15,4,0
118,15,4,0
119,15,4,0
120,15,4,0
121,15,4,0
122,15,4,0
123,15,4,0
124,15,4,0
125,15,4,0
126,15,4,0
127,15,4,0
128,15,4,0
129,15,4,0
130,15,4,0
131,15,4,0
132,15,4,0
133,15,4,0
134,15,4,0
135,15,4,0
136,15,4,0
137,15,4,0
138,15,4,0
139,15,4,0
140,15,4,0
141,15,4,0
142,15,4,0
143,15,4,0
144,15,4,0
145,15,4,0
146,15,4,0
147,15,4,0
148,15,4,0
149,15,4,0
150,15,4,0
151,15,4,0
152,15,4,0
