1,1,1,0
2,1,1,0
3,1,1,0
4,1,1,0
5,1,1,0
6,1,1,0
7,1,1,0
8,1,1,0
10,91,2,0
11,91,2,0
12,91,2,0
13,91,2,0
14,91,2,0
15,91,2,0
16,91,2,0
18,88,3,0
19,88,3,0
20,88,3,0
21,88,3,0
22,88,3,0
23,88,3,0
24,82,3,0
25,82,3,0
26,82,3,0
27,82,3,0
28,82,3,0
29,82,3,0
30,82,3,0
31,80,3,0
32,80,3,0
33,80,3,0
34,80,3,0
35,80,3,0
36,80,3,0
37,80,3,0
38,76,3,0
39,76,3,0
40,76,3,0
41,76,3,0
42,76,3,0
43,72,3,0
44,72,3,0
45,72,3,0
46,72,3,0
47,72,3,0
48,69,3,0
49,69,3,0
50,69,3,0
51,69,3,0
52,69,3,0
53,69,3,0
54,64,3,0
55,64,3,0
56,64,3,0
57,64,3,0
58,64,3,0
59,62,3,0
60,62,3,0
61,62,3,0
62,62,3,0
63,57,3,0
64,57,3,0
65,57,3,0
66,57,3,0
67,57,3,0
68,57,3,0
69,57,3,0
70,55,3,0
71,55,3,0
72,55,3,0
73,55,3,0
74,55,3,0
75,55,3,0
76,51,3,0
77,51,3,0
78,51,3,0
79,51,3,0
80,51,3,0
81,48,3,0
82,48,3,0
83,48,3,0
84,48,3,0
85,45,3,0
86,45,3,0
87,45,3,0
88,45,3,0
89,45,3,0
90,45,3,0
91,40,3,0
92,40,3,0
93,40,3,0
94,40,3,0
95,40,3,0
96,36,3,0
97,36,3,0
98,36,3,0
99,36,3,0
100,36,3,0
101,36,3,0
102,36,3,0
103,32,3,0
104,32,3,0
105,32,3,0
106,32,3,0
107,32,3,0
108,27,3,0
109,27,3,0
110,27,3,0
111,27,3,0
112,27,3,0
113,23,3,0
114,23,3,0
115,23,3,0
116,23,3,0
117,23,3,0
118,17,3,0
119,17,3,0
120,17,3,0
121,17,3,0
122,14,3,0
123,14,3,0
124,14,3,0
125,14,3,0
126,14,3,0
127,14,4,0
128,14,4,0
129,14,4,0
130,14,4,0
131,14,4,0
132,14,4,0
133,14,4,0
134,14,4,0
135,14,4,0
136,14,4,0
137,14,4,0
138,14,4,0
139,14,4,0
140,14,4,0
141,14,4,0
142,14,4,0
143,14,4,0
144,14,4,0
145,14,4,0
146,14,4,0
147,14,4,0
148,14,4,0
149,14,4,0
150,14,4,0
151,14,4,0
152,14,4,0
