1,1,1,0
2,1,1,0
3,1,1,0
4,1,1,0
5,1,1,0
6,1,1,0
7,1,1,0
8,1,1,0
9,1,1,0
11,94,2,0
12,94,2,0
13,94,2,0
14,94,2,0
15,94,2,0
16,94,2,0
17,94,2,0
18,94,2,0
19,94,2,0
20,94,2,0
21,94,2,0
22,94,2,0
24,89,3,0
25,89,3,0
26,89,3,0
27,89,3,0
28,89,3,0
29,89,3,0
30,89,3,0
31,85,3,0
32,85,3,0
33,85,3,0
34,82,3,0
35,82,3,0
36,82,3,0
37,76,3,0
38,76,3,0
39,76,3,0
40,76,3,0
41,73,3,0
42,73,3,0
43,73,3,0
44,73,3,0
45,73,3,0
46,71,3,0
47,71,3,0
48,71,3,0
49,66,3,0
50,66,3,0
51,66,3,0
52,66,3,0
53,66,3,0
54,66,3,0
55,62,3,0
56,62,3,0
57,62,3,0
58,62,3,0
59,62,3,0
60,62,3,0
61,62,3,0
62,60,3,0
63,60,3,0
64,60,3,0
65,60,3,0
66,60,3,0
67,60,3,0
68,60,3,0
69,56,3,0
70,56,3,0
71,56,3,0
72,56,3,0
73,56,3,0
74,56,3,0
75,56,3,0
76,52,3,0
77,52,3,0
78,52,3,0
79,52,3,0
80,52,3,0
81,52,3,0
82,49,3,0
83,49,3,0
84,49,3,0
85,49,3,0
86,49,3,0
87,49,3,0
88,49,3,0
89,45,3,0
90,45,3,0
91,45,3,0
92,45,3,0
93,45,3,0
94,41,3,0
95,41,3,0
96,41,3,0
97,41,3,0
98,41,3,0
99,41,3,0
100,41,3,0
101,37,3,0
102,37,3,0
103,37,3,0
104,37,3,0
105,37,3,0
106,33,3,0
107,33,3,0
108,33,3,0
109,33,3,0
110,33,3,0
111,30,3,0
112,30,3,0
113,30,3,0
114,30,3,0
115,28,3,0
116,28,3,0
117,28,3,0
118,28,3,0
119,28,3,0
120,28,3,0
121,28,3,0
122,26,3,0
123,26,3,0
124,26,3,0
125,26,3,0
126,26,3,0
127,26,3,0
128,26,3,0
129,23,3,0
130,23,3,0
131,23,3,0
132,23,3,0
133,23,3,0
134,23,3,0
135,23,3,0
136,19,3,0
137,19,3,0
138,19,3,0
139,19,3,0
140,14,3,0
141,14,3,0
142,14,3,0
143,14,4,0
144,14,4,0
145,14,4,0
146,14,4,0
147,14,4,0
148,14,4,0
149,14,4,0
150,14,4,0
151,14,4,0
152,14,4,0
