1,1,1,0
2,1,1,0
3,1,1,0
4,1,1,0
5,1,1,0
6,1,1,0
7,1,1,0
8,1,1,0
9,1,1,0
11,78,2,0
12,78,2,0
13,78,2,0
14,78,2,0
15,78,2,0
16,78,2,0
17,78,2,0
18,78,2,0
19,78,2,0
20,78,2,0
21,78,2,0
22,78,2,0
24,74,3,0
25,74,3,0
26,74,3,0
27,74,3,0
28,69,3,0
29,69,3,0
30,69,3,0
31,69,3,0
32,69,3,0
33,69,3,0
34,69,3,0
35,65,3,0
36,65,3,0
37,65,3,0
38,65,3,0
39,65,3,0
40,59,3,0
41,59,3,0
42,59,3,0
43,59,3,0
44,53,3,0
45,53,3,0
46,53,3,0
47,53,3,0
48,50,3,0
49,50,3,0
50,50,3,0
51,50,3,0
52,50,3,0
53,47,3,0
54,47,3,0
55,47,3,0
56,47,3,0
57,47,3,0
58,47,3,0
59,43,3,0
60,43,3,0
61,43,3,0
62,43,3,0
63,43,3,0
64,40,3,0
65,40,3,0
66,40,3,0
67,40,3,0
68,40,3,0
69,35,3,0
70,35,3,0
71,35,3,0
72,35,3,0
73,35,3,0
74,35,3,0
75,32,3,0
76,32,3,0
77,32,3,0
78,32,3,0
79,30,3,0
80,30,3,0
81,30,3,0
82,26,3,0
83,26,3,0
84,26,3,0
85,26,3,0
86,26,3,0
87,26,3,0
88,26,3,0
89,22,3,0
90,22,3,0
91,22,3,0
92,22,3,0
93,22,3,0
94,22,3,0
95,22,3,0
96,20,3,0
97,20,3,0
98,20,3,0
99,20,3,0
100,20,3,0
101,17,3,0
102,17,3,0
103,17,3,0
104,17,3,0
105,17,3,0
106,17,3,0
107,17,3,0
108,14,3,0
109,14,3,0
110,14,3,0
111,14,4,0
112,14,4,0
113,14,4,0
114,14,4,0
115,14,4,0
116,14,4,0
117,14,4,0
118,14,4,0
119,14,4,0
120,14,4,0
121,14,4,0
122,14,4,0
123,14,4,0
124,14,4,0
125,14,4,0
126,14,4,0
127,14,4,0
128,14,4,0
129,14,4,0
130,14,4,0
131,14,4,0
132,14,4,0
133,14,4,0
134,14,4,0
135,14,4,0
136,14,4,0
137,14,4,0
138,14,4,0
139,14,4,0
140,14,4,0
141,14,4,0
142,14,4,0
143,14,4,0
144,14,4,0
145,14,4,0
146,14,4,0
147,14,4,0
148,14,4,0
149,14,4,0
150,14,4,0
151,14,4,0
152,14,4,0
