1,1,1,0
2,1,1,0
3,1,1,0
4,1,1,0
5,1,1,0
6,1,1,0
7,1,1,0
8,1,1,0
9,1,1,0
11,86,2,0
12,86,2,0
13,86,2,0
14,86,2,0
15,86,2,0
16,86,2,0
17,86,2,0
18,86,2,0
19,86,2,0
20,86,2,0
22,82,3,0
23,82,3,0
24,82,3,0
25,82,3,0
26,82,3,0
27,78,3,0
28,78,3,0
29,78,3,0
30,78,3,0
31,78,3,0
32,78,3,0
33,76,3,0
34,76,3,0
35,76,3,0
36,76,3,0
37,74,3,0
38,74,3,0
39,74,3,0
40,70,3,0
41,70,3,0
42,70,3,0
43,70,3,0
44,70,3,0
45,70,3,0
46,70,3,0
47,66,3,0
48,66,3,0
49,66,3,0
50,66,3,0
51,66,3,0
52,66,3,0
53,66,3,0
54,64,3,0
55,64,3,0
56,64,3,0
57,64,3,0
58,64,3,0
59,64,3,0
60,58,3,0
61,58,3,0
62,58,3,0
63,58,3,0
64,58,3,0
65,53,3,0
66,53,3,0
67,53,3,0
68,49,3,0
69,49,3,0
70,49,3,0
71,49,3,0
72,49,3,0
73,47,3,0
74,47,3,0
75,47,3,0
76,47,3,0
77,47,3,0
78,47,3,0
79,44,3,0
80,44,3,0
81,44,3,0
82,44,3,0
83,41,3,0
84,41,3,0
85,41,3,0
86,41,3,0
87,41,3,0
88,41,3,0
89,41,3,0
90,36,3,0
91,36,3,0
92,36,3,0
93,36,3,0
94,36,3,0
95,32,3,0
96,32,3,0
97,32,3,0
98,30,3,0
99,30,3,0
100,30,3,0
101,30,3,0
102,26,3,0
103,26,3,0
104,26,3,0
105,24,3,0
106,24,3,0
107,24,3,0
108,24,3,0
109,22,3,0
110,22,3,0
111,22,3,0
112,22,3,0
113,22,3,0
114,20,3,0
115,20,3,0
116,20,3,0
117,14,3,0
118,14,3,0
119,14,3,0
120,14,4,0
121,14,4,0
122,14,4,0
123,14,4,0
124,14,4,0
125,14,4,0
126,14,4,0
127,14,4,0
128,14,4,0
129,14,4,0
130,14,4,0
131,14,4,0
132,14,4,0
133,14,4,0
134,14,4,0
135,14,4,0
136,14,4,0
137,14,4,0
138,14,4,0
139,14,4,0
140,14,4,0
141,14,4,0
142,14,4,0
143,14,4,0
144,14,4,0
145,14,4,0
146,14,4,0
147,14,4,0
148,14,4,0
149,14,4,0
150,14,4,0
151,14,4,0
152,14,4,0
