1,1,1,0
2,1,1,0
3,1,1,0
4,1,1,0
5,1,1,0
6,1,1,0
8,86,2,0
9,86,2,0
10,86,2,0
11,86,2,0
12,86,2,0
13,86,2,0
14,86,2,0
16,81,3,0
17,81,3,0
18,81,3,0
19,81,3,0
20,81,3,0
21,81,3,0
22,81,3,0
23,77,3,0
24,77,3,0
25,77,3,0
26,77,3,0
27,73,3,0
28,73,3,0
29,73,3,0
30,70,3,0
31,70,3,0
32,70,3,0
33,70,3,0
34,70,3,0
35,70,3,0
36,70,3,0
37,65,3,0
38,65,3,0
39,65,3,0
40,65,3,0
41,60,3,0
42,60,3,0
43,60,3,0
44,60,3,0
45,60,3,0
46,60,3,0
47,60,3,0
48,58,3,0
49,58,3,0
50,58,3,0
51,58,3,0
52,58,3,0
53,58,3,0
54,58,3,0
55,52,3,0
56,52,3,0
57,52,3,0
58,52,3,0
59,52,3,0
60,52,3,0
61,52,3,0
62,48,3,0
63,48,3,0
64,48,3,0
65,48,3,0
66,48,3,0
67,48,3,0
68,42,3,0
69,42,3,0
70,42,3,0
71,42,3,0
72,37,3,0
73,37,3,0
74,37,3,0
75,37,3,0
76,33,3,0
77,33,3,0
78,33,3,0
79,33,3,0
80,33,3,0
81,31,3,0
82,31,3,0
83,31,3,0
84,31,3,0
85,31,3,0
86,31,3,0
87,28,3,0
88,28,3,0
89,28,3,0
90,28,3,0
91,28,3,0
92,24,3,0
93,24,3,0
94,24,3,0
95,24,3,0
96,24,3,0
97,24,3,0
98,19,3,0
99,19,3,0
100,19,3,0
101,19,3,0
102,19,3,0
103,13,3,0
104,13,3,0
105,13,3,0
106,13,3,0
107,13,3,0
108,13,3,0
109,13,3,0
110,13,4,0
111,13,4,0
112,13,4,0
113,13,4,0
114,13,4,0
115,13,4,0
116,13,4,0
117,13,4,0
118,13,4,0
119,13,4,0
120,13,4,0
121,13,4,0
122,13,4,0
123,13,4,0
124,13,4,0
125,13,4,0
126,13,4,0
127,13,4,0
128,13,4,0
129,13,4,0
130,13,4,0
131,13,4,0
132,13,4,0
133,13,4,0
134,13,4,0
135,13,4,0
136,13,4,0
137,13,4,0
138,13,4,0
139,13,4,0
140,13,4,0
141,13,4,0
142,13,4,0
143,13,4,0
144,13,4,0
145,13,4,0
146,13,4,0
147,13,4,0
148,13,4,0
149,13,4,0
150,13,4,0
151,13,4,0
152,13,4,0
