1,1,1,0
2,1,1,0
3,1,1,0
4,1,1,0
5,1,1,0
6,1,1,0
7,1,1,0
9,86,2,0
10,86,2,0
11,86,2,0
12,86,2,0
13,86,2,0
14,86,2,0
15,86,2,0
16,86,2,0
17,86,2,0
18,86,2,0
19,86,2,0
21,81,3,0
22,81,3,0
23,81,3,0
24,81,3,0
25,81,3,0
26,81,3,0
27,77,3,0
28,77,3,0
29,77,3,0
30,77,3,0
31,77,3,0
32,77,3,0
33,77,3,0
34,74,3,0
35,74,3,0
36,74,3,0
37,74,3,0
38,74,3,0
39,74,3,0
40,70,3,0
41,70,3,0
42,70,3,0
43,65,3,0
44,65,3,0
45,65,3,0
46,60,3,0
47,60,3,0
48,60,3,0
49,55,3,0
50,55,3,0
51,55,3,0
52,52,3,0
53,52,3,0
54,52,3,0
55,52,3,0
56,52,3,0
57,52,3,0
58,47,3,0
59,47,3,0
60,47,3,0
61,47,3,0
62,43,3,0
63,43,3,0
64,43,3,0
65,43,3,0
66,38,3,0
67,38,3,0
68,38,3,0
69,38,3,0
70,38,3,0
71,38,3,0
72,33,3,0
73,33,3,0
74,33,3,0
75,33,3,0
76,30,3,0
77,30,3,0
78,30,3,0
79,25,3,0
80,25,3,0
81,25,3,0
82,25,3,0
83,23,3,0
84,23,3,0
85,23,3,0
86,23,3,0
87,23,3,0
88,23,3,0
89,23,3,0
90,18,3,0
91,18,3,0
92,18,3,0
93,18,3,0
94,18,3,0
95,18,3,0
96,18,3,0
97,16,3,0
98,16,3,0
99,16,3,0
100,16,3,0
101,16,3,0
102,16,3,0
103,12,3,0
104,12,3,0
105,12,3,0
106,12,3,0
107,12,3,0
108,12,3,0
109,12,3,0
110,12,4,0
111,12,4,0
112,12,4,0
113,12,4,0
114,12,4,0
115,12,4,0
116,12,4,0
117,12,4,0
118,12,4,0
119,12,4,0
120,12,4,0
121,12,4,0
122,12,4,0
123,12,4,0
124,12,4,0
125,12,4,0
126,12,4,0
127,12,4,0
128,12,4,0
129,12,4,0
130,12,4,0
131,12,4,0
132,12,4,0
133,12,4,0
134,12,4,0
135,12,4,0
136,12,4,0
137,12,4,0
138,12,4,0
139,12,4,0
140,12,4,0
141,12,4,0
142,12,4,0
143,12,4,0
144,12,4,0
145,12,4,0
146,12,4,0
147,12,4,0
148,12,4,0
149,12,4,0
150,12,4,0
151,12,4,0
152,12,4,0
