1,1,1,0
2,1,1,0
3,1,1,0
4,1,1,0
5,1,1,0
6,1,1,0
7,1,1,0
9,92,2,0
10,92,2,0
11,92,2,0
12,92,2,0
13,92,2,0
14,92,2,0
15,92,2,0
16,92,2,0
18,86,3,0
19,86,3,0
20,86,3,0
21,86,3,0
22,84,3,0
23,84,3,0
24,84,3,0
25,84,3,0
26,84,3,0
27,84,3,0
28,84,3,0
29,80,3,0
30,80,3,0
31,80,3,0
32,80,3,0
33,80,3,0
34,80,3,0
35,80,3,0
36,76,3,0
37,76,3,0
38,76,3,0
39,76,3,0
40,72,3,0
41,72,3,0
42,72,3,0
43,72,3,0
44,68,3,0
45,68,3,0
46,68,3,0
47,68,3,0
48,68,3,0
49,68,3,0
50,68,3,0
51,63,3,0
52,63,3,0
53,63,3,0
54,63,3,0
55,63,3,0
56,57,3,0
57,57,3,0
58,57,3,0
59,57,3,0
60,57,3,0
61,54,3,0
62,54,3,0
63,54,3,0
64,54,3,0
65,52,3,0
66,52,3,0
67,52,3,0
68,52,3,0
69,52,3,0
70,52,3,0
71,48,3,0
72,48,3,0
73,48,3,0
74,48,3,0
75,48,3,0
76,48,3,0
77,48,3,0
78,44,3,0
79,44,3,0
80,44,3,0
81,44,3,0
82,44,3,0
83,44,3,0
84,40,3,0
85,40,3,0
86,40,3,0
87,40,3,0
88,40,3,0
89,40,3,0
90,35,3,0
91,35,3,0
92,35,3,0
93,35,3,0
94,32,3,0
95,32,3,0
96,32,3,0
97,32,3,0
98,32,3,0
99,32,3,0
100,32,3,0
101,28,3,0
102,28,3,0
103,28,3,0
104,25,3,0
105,25,3,0
106,25,3,0
107,25,3,0
108,22,3,0
109,22,3,0
110,22,3,0
111,22,3,0
112,16,3,0
113,16,3,0
114,16,3,0
115,16,3,0
116,16,3,0
117,12,3,0
118,12,3,0
119,12,3,0
120,12,3,0
121,12,3,0
122,12,4,0
123,12,4,0
124,12,4,0
125,12,4,0
126,12,4,0
127,12,4,0
128,12,4,0
129,12,4,0
130,12,4,0
131,12,4,0
132,12,4,0
133,12,4,0
134,12,4,0
135,12,4,0
136,12,4,0
137,12,4,0
138,12,4,0
139,12,4,0
140,12,4,0
141,12,4,0
142,12,4,0
143,12,4,0
144,12,4,0
145,12,4,0
146,12,4,0
147,12,4,0
148,12,4,0
149,12,4,0
150,12,4,0
151,12,4,0
152,12,4,0
