1,1,1,0
2,1,1,0
3,1,1,0
4,1,1,0
5,1,1,0
6,1,1,0
7,1,1,0
8,1,1,0
9,1,1,0
11,97,2,0
12,97,2,0
13,97,2,0
14,97,2,0
15,97,2,0
16,97,2,0
17,97,2,0
18,97,2,0
20,93,3,0
21,93,3,0
22,93,3,0
23,93,3,0
24,87,3,0
25,87,3,0
26,87,3,0
27,87,3,0
28,87,3,0
29,87,3,0
30,85,3,0
31,85,3,0
32,85,3,0
33,85,3,0
34,83,3,0
35,83,3,0
36,83,3,0
37,83,3,0
38,83,3,0
39,83,3,0
40,80,3,0
41,80,3,0
42,80,3,0
43,80,3,0
44,80,3,0
45,76,3,0
46,76,3,0
47,76,3,0
48,76,3,0
49,76,3,0
50,71,3,0
51,71,3,0
52,71,3,0
53,71,3,0
54,71,3,0
55,71,3,0
56,67,3,0
57,67,3,0
58,67,3,0
59,67,3,0
60,67,3,0
61,61,3,0
62,61,3,0
63,61,3,0
64,61,3,0
65,61,3,0
66,61,3,0
67,61,3,0
68,57,3,0
69,57,3,0
70,57,3,0
71,57,3,0
72,57,3,0
73,57,3,0
74,57,3,0
75,51,3,0
76,51,3,0
77,51,3,0
78,51,3,0
79,51,3,0
80,46,3,0
81,46,3,0
82,46,3,0
83,44,3,0
84,44,3,0
85,44,3,0
86,44,3,0
87,44,3,0
88,44,3,0
89,44,3,0
90,42,3,0
91,42,3,0
92,42,3,0
93,42,3,0
94,42,3,0
95,42,3,0
96,42,3,0
97,40,3,0
98,40,3,0
99,40,3,0
100,40,3,0
101,40,3,0
102,36,3,0
103,36,3,0
104,36,3,0
105,36,3,0
106,36,3,0
107,32,3,0
108,32,3,0
109,32,3,0
110,32,3,0
111,32,3,0
112,27,3,0
113,27,3,0
114,27,3,0
115,23,3,0
116,23,3,0
117,23,3,0
118,23,3,0
119,23,3,0
120,23,3,0
121,20,3,0
122,20,3,0
123,20,3,0
124,20,3,0
125,20,3,0
126,16,3,0
127,16,3,0
128,16,3,0
129,12,3,0
130,12,3,0
131,12,3,0
132,12,4,0
133,12,4,0
134,12,4,0
135,12,4,0
136,12,4,0
137,12,4,0
138,12,4,0
139,12,4,0
140,12,4,0
141,12,4,0
142,12,4,0
143,12,4,0
144,12,4,0
145,12,4,0
146,12,4,0
147,12,4,0
148,12,4,0
149,12,4,0
150,12,4,0
151,12,4,0
152,12,4,0
