1,1,1,0
2,1,1,0
3,1,1,0
4,1,1,0
5,1,1,0
6,1,1,0
7,1,1,0
8,1,1,0
10,82,2,0
11,82,2,0
12,82,2,0
13,82,2,0
14,82,2,0
15,82,2,0
16,82,2,0
17,82,2,0
18,82,2,0
19,82,2,0
20,82,2,0
21,82,2,0
23,78,3,0
24,78,3,0
25,78,3,0
26,78,3,0
27,72,3,0
28,72,3,0
29,72,3,0
30,66,3,0
31,66,3,0
32,66,3,0
33,66,3,0
34,66,3,0
35,66,3,0
36,66,3,0
37,64,3,0
38,64,3,0
39,64,3,0
40,64,3,0
41,60,3,0
42,60,3,0
43,60,3,0
44,60,3,0
45,60,3,0
46,56,3,0
47,56,3,0
48,56,3,0
49,56,3,0
50,56,3,0
51,56,3,0
52,51,3,0
53,51,3,0
54,51,3,0
55,51,3,0
56,51,3,0
57,48,3,0
58,48,3,0
59,48,3,0
60,48,3,0
61,48,3,0
62,44,3,0
63,44,3,0
64,44,3,0
65,44,3,0
66,44,3,0
67,44,3,0
68,44,3,0
69,41,3,0
70,41,3,0
71,41,3,0
72,41,3,0
73,41,3,0
74,35,3,0
75,35,3,0
76,35,3,0
77,35,3,0
78,32,3,0
79,32,3,0
80,32,3,0
81,32,3,0
82,32,3,0
83,26,3,0
84,26,3,0
85,26,3,0
86,22,3,0
87,22,3,0
88,22,3,0
89,22,3,0
90,22,3,0
91,18,3,0
92,18,3,0
93,18,3,0
94,18,3,0
95,18,3,0
96,18,3,0
97,18,3,0
98,15,3,0
99,15,3,0
100,15,3,0
101,15,3,0
102,15,3,0
103,15,4,0
104,15,4,0
105,15,4,0
106,15,4,0
107,15,4,0
108,15,4,0
109,15,4,0
110,15,4,0
111,15,4,0
112,15,4,0
113,15,4,0
114,15,4,0
115,15,4,0
116,15,4,0
117,15,4,0
118,15,4,0
119,15,4,0
120,15,4,0
121,15,4,0
122,15,4,0
123,15,4,0
124,15,4,0
125,15,4,0
126,15,4,0
127,15,4,0
128,15,4,0
129,15,4,0
130,15,4,0
131,15,4,0
132,15,4,0
133,15,4,0
134,15,4,0
135,15,4,0
136,15,4,0
137,15,4,0
138,15,4,0
139,15,4,0
140,15,4,0
141,15,4,0
142,15,4,0
143,15,4,0
144,15,4,0
145,15,4,0
146,15,4,0
147,15,4,0
148,15,4,0
149,15,4,0
150,15,4,0
151,15,4,0
152,15,4,0
